filename,target_class,background_class,snr_db,predicted_class,alert_label,confidence,combined_confidence,target_score,correct,prob_chainsaw,prob_gunshot,prob_engine,prob_axe,prob_fire,prob_background
fire_silence_snr+20_s01.wav,fire,silence,20,fire,fire,0.8125126361846924,0.8125126361846924,0.8125126361846924,True,0.007121311500668526,0.007372093386948109,0.023797590285539627,0.1360151618719101,0.8125126361846924,0.013181200250983238
fire_silence_snr+20_s02.wav,fire,silence,20,fire,fire,0.966959536075592,0.966959536075592,0.966959536075592,True,0.001002260483801365,0.003608248196542263,0.020406147465109825,0.0057760002091526985,0.966959536075592,0.0022477249149233103
fire_silence_snr+20_s03.wav,fire,silence,20,fire,fire,0.8824687004089355,0.8824687004089355,0.8824687004089355,True,0.004911923315376043,0.005071355029940605,0.005438447929918766,0.09926722198724747,0.8824687004089355,0.0028423424810171127
fire_silence_snr+20_s04.wav,fire,silence,20,fire,fire,0.9416089653968811,0.9416089653968811,0.9416089653968811,True,0.0014632021775469184,0.0027933851815760136,0.007402560207992792,0.023005563765764236,0.9416089653968811,0.02372630499303341
fire_silence_snr+20_s05.wav,fire,silence,20,fire,fire,0.9249110221862793,0.9249110221862793,0.9249110221862793,True,0.004920017905533314,0.010606846772134304,0.005284423008561134,0.0497606061398983,0.9249110221862793,0.004517028573900461
fire_silence_snr+20_s06.wav,fire,silence,20,fire,fire,0.9355442523956299,0.9355442523956299,0.9355442523956299,True,0.008261110633611679,0.013839988969266415,0.0075846025720238686,0.028111357241868973,0.9355442523956299,0.006658778991550207
fire_silence_snr+20_s07.wav,fire,silence,20,fire,fire,0.9073436260223389,0.9073436260223389,0.9073436260223389,True,0.009403400123119354,0.022747918963432312,0.015486333519220352,0.03080512396991253,0.9073436260223389,0.014213605783879757
fire_silence_snr+20_s08.wav,fire,silence,20,fire,fire,0.9567827582359314,0.9567827582359314,0.9567827582359314,True,0.0035573341883718967,0.003067770740017295,0.00893461611121893,0.019440004602074623,0.9567827582359314,0.00821748748421669
fire_silence_snr+20_s09.wav,fire,silence,20,fire,fire_or_impact,0.4148620367050171,0.4208138585090637,0.4148620367050171,True,0.009308748878538609,0.04355648532509804,0.3738495707511902,0.005951826460659504,0.4148620367050171,0.1524713784456253
fire_silence_snr+15_s00.wav,fire,silence,15,fire,fire,0.9059849381446838,0.9059849381446838,0.9059849381446838,True,0.011933930218219757,0.02017410844564438,0.011212707497179508,0.039622604846954346,0.9059849381446838,0.011071738786995411
fire_silence_snr+15_s01.wav,fire,silence,15,fire,fire,0.8961358666419983,0.8961358666419983,0.8961358666419983,True,0.004958342760801315,0.015457340516149998,0.008990797214210033,0.07073411345481873,0.8961358666419983,0.0037234534975141287
fire_silence_snr+15_s02.wav,fire,silence,15,fire,fire,0.7927873134613037,0.7927873134613037,0.7927873134613037,True,0.015850812196731567,0.03501453995704651,0.03883480280637741,0.03887350484728813,0.7927873134613037,0.07863903045654297
fire_silence_snr+15_s03.wav,fire,silence,15,fire,fire,0.9164401888847351,0.9164401888847351,0.9164401888847351,True,0.00893211830407381,0.009744268842041492,0.020572155714035034,0.02525227889418602,0.9164401888847351,0.0190589539706707
fire_silence_snr+15_s04.wav,fire,silence,15,fire,fire,0.9457892775535583,0.9457892775535583,0.9457892775535583,True,0.006197856739163399,0.011310167610645294,0.00648132897913456,0.021324580535292625,0.9457892775535583,0.008896716870367527
fire_silence_snr+15_s05.wav,fire,silence,15,fire,fire,0.9526722431182861,0.9526722431182861,0.9526722431182861,True,0.011465471237897873,0.004009155556559563,0.004514379892498255,0.02386745996773243,0.9526722431182861,0.0034713081549853086
fire_silence_snr+15_s06.wav,fire,silence,15,fire,fire,0.8624182939529419,0.8624182939529419,0.8624182939529419,True,0.006906940136104822,0.014767039567232132,0.008941104635596275,0.08235635608434677,0.8624182939529419,0.024610312655568123
fire_silence_snr+15_s07.wav,fire,silence,15,fire,fire,0.9823927879333496,0.9823927879333496,0.9823927879333496,True,0.0024653966538608074,0.002153986133635044,0.004003951791673899,0.007345021702349186,0.9823927879333496,0.001638861489482224
fire_silence_snr+15_s08.wav,fire,silence,15,fire,fire_or_impact,0.49311912059783936,0.5101500749588013,0.49311912059783936,True,0.039737146347761154,0.020476223900914192,0.06789641827344894,0.017030928283929825,0.49311912059783936,0.36174020171165466
fire_silence_snr+15_s09.wav,fire,silence,15,fire,fire,0.7536265254020691,0.7536265254020691,0.7536265254020691,True,0.029933659359812737,0.012913118116557598,0.09184371680021286,0.013037066906690598,0.7536265254020691,0.09864583611488342
fire_silence_snr+10_s00.wav,fire,silence,10,fire,fire,0.9343433976173401,0.9343433976173401,0.9343433976173401,True,0.011385687626898289,0.013149426318705082,0.009843080304563046,0.024925971403717995,0.9343433976173401,0.006352510303258896
fire_silence_snr+10_s01.wav,fire,silence,10,fire,fire_or_impact,0.3838881552219391,0.39597803354263306,0.3838881552219391,True,0.011349275708198547,0.02830059453845024,0.27520546317100525,0.012089891359210014,0.3838881552219391,0.289166659116745
fire_silence_snr+10_s02.wav,fire,silence,10,fire,fire,0.8917504549026489,0.8917504549026489,0.8917504549026489,True,0.0096296276897192,0.028078436851501465,0.01514274999499321,0.041543297469615936,0.8917504549026489,0.013855474069714546
fire_silence_snr+10_s03.wav,fire,silence,10,fire,fire,0.960418701171875,0.960418701171875,0.960418701171875,True,0.013954238966107368,0.004369518719613552,0.0054750931449234486,0.011311404407024384,0.960418701171875,0.004471053369343281
fire_silence_snr+10_s04.wav,fire,silence,10,fire,fire,0.9533361792564392,0.9533361792564392,0.9533361792564392,True,0.005008688196539879,0.01574503257870674,0.004673689138144255,0.01641763374209404,0.9533361792564392,0.004818804562091827
fire_silence_snr+10_s05.wav,fire,silence,10,fire,fire_or_impact,0.4244050085544586,0.6810799837112427,0.4244050085544586,True,0.03825782611966133,0.0661400705575943,0.07300324738025665,0.25667494535446167,0.4244050085544586,0.14151892066001892
fire_silence_snr+10_s06.wav,fire,silence,10,fire,fire,0.9649596810340881,0.9649596810340881,0.9649596810340881,True,0.0037951639387756586,0.006010794546455145,0.004410531371831894,0.016023047268390656,0.9649596810340881,0.004800713155418634
fire_silence_snr+10_s07.wav,fire,silence,10,fire,fire_or_impact,0.475208044052124,0.7737497091293335,0.475208044052124,True,0.02712416835129261,0.04914596676826477,0.06677857786417007,0.2985416352748871,0.475208044052124,0.0832015722990036
fire_silence_snr+10_s08.wav,fire,silence,10,fire,fire,0.9297480583190918,0.9297480583190918,0.9297480583190918,True,0.009132761508226395,0.0036736861802637577,0.029813745990395546,0.01641426794230938,0.9297480583190918,0.011217506602406502
fire_silence_snr+10_s09.wav,fire,silence,10,fire,fire,0.9050039052963257,0.9050039052963257,0.9050039052963257,True,0.006693740375339985,0.02710150182247162,0.009522264823317528,0.04036242887377739,0.9050039052963257,0.011316152289509773
fire_silence_snr+5_s00.wav,fire,silence,5,fire,fire,0.8043734431266785,0.8043734431266785,0.8043734431266785,True,0.008157094940543175,0.010975168086588383,0.007161296904087067,0.15503408014774323,0.8043734431266785,0.014298900030553341
fire_silence_snr+5_s01.wav,fire,silence,5,fire,fire_or_impact,0.5253685116767883,0.9340576529502869,0.5253685116767883,True,0.013655739836394787,0.0163005031645298,0.009813537821173668,0.40868914127349854,0.5253685116767883,0.02617265284061432
fire_silence_snr+5_s02.wav,fire,silence,5,fire,fire,0.9250650405883789,0.9250650405883789,0.9250650405883789,True,0.008709225803613663,0.014617201872169971,0.011043064296245575,0.029034417122602463,0.9250650405883789,0.011531068943440914
fire_silence_snr+5_s03.wav,fire,silence,5,fire,fire,0.9648582339286804,0.9648582339286804,0.9648582339286804,True,0.00460765091702342,0.004245782736688852,0.010070591233670712,0.008481954224407673,0.9648582339286804,0.00773574085906148
fire_silence_snr+5_s04.wav,fire,silence,5,fire,fire,0.861538827419281,0.861538827419281,0.861538827419281,True,0.014357179403305054,0.0328412801027298,0.01936270110309124,0.05304626375436783,0.861538827419281,0.018853770568966866
fire_silence_snr+5_s05.wav,fire,silence,5,fire,fire,0.9572361707687378,0.9572361707687378,0.9572361707687378,True,0.005157936364412308,0.011290878988802433,0.003967461176216602,0.01801694743335247,0.9572361707687378,0.004330662079155445
fire_silence_snr+5_s06.wav,fire,silence,5,fire,fire,0.9078075289726257,0.9078075289726257,0.9078075289726257,True,0.009923160076141357,0.010152844712138176,0.03995482623577118,0.015030001290142536,0.9078075289726257,0.01713159866631031
fire_silence_snr+5_s07.wav,fire,silence,5,fire,fire,0.8648969531059265,0.8648969531059265,0.8648969531059265,True,0.011036946438252926,0.01783306524157524,0.00891493447124958,0.06172884628176689,0.8648969531059265,0.035589247941970825
fire_silence_snr+5_s08.wav,fire,silence,5,fire,fire,0.7035248279571533,0.7035248279571533,0.7035248279571533,True,0.007461172994226217,0.008130403235554695,0.018928324803709984,0.06297799944877625,0.7035248279571533,0.1989772766828537
fire_silence_snr+5_s09.wav,fire,silence,5,fire,fire,0.8100490570068359,0.8100490570068359,0.8100490570068359,True,0.017118901014328003,0.015463307499885559,0.060199253261089325,0.07547101378440857,0.8100490570068359,0.021698476746678352
fire_silence_snr+0_s00.wav,fire,silence,0,fire,fire,0.7387187480926514,0.7387187480926514,0.7387187480926514,True,0.043614406138658524,0.036489758640527725,0.017192911356687546,0.05133912339806557,0.7387187480926514,0.1126449927687645
fire_silence_snr+0_s01.wav,fire,silence,0,fire,fire,0.9625220894813538,0.9625220894813538,0.9625220894813538,True,0.003165889298543334,0.00989355519413948,0.006151950918138027,0.013966027647256851,0.9625220894813538,0.004300481639802456
fire_silence_snr+0_s02.wav,fire,silence,0,fire,fire,0.8071582913398743,0.8071582913398743,0.8071582913398743,True,0.005012206733226776,0.05647049471735954,0.03386501595377922,0.038374535739421844,0.8071582913398743,0.05911945179104805
fire_silence_snr+0_s03.wav,fire,silence,0,fire,fire,0.827932596206665,0.827932596206665,0.827932596206665,True,0.007173718884587288,0.007686606142669916,0.021820690482854843,0.05487431585788727,0.827932596206665,0.08051209896802902
fire_silence_snr+0_s04.wav,fire,silence,0,fire,fire,0.9502120614051819,0.9502120614051819,0.9502120614051819,True,0.005183300469070673,0.01029406301677227,0.011268249712884426,0.02000635862350464,0.9502120614051819,0.003035968169569969
fire_silence_snr+0_s05.wav,fire,silence,0,fire,fire,0.8039305806159973,0.8039305806159973,0.8039305806159973,True,0.00969642587006092,0.05728032439947128,0.00969791878014803,0.08234812319278717,0.8039305806159973,0.037046656012535095
fire_silence_snr+0_s06.wav,fire,silence,0,fire,fire,0.8128015398979187,0.8128015398979187,0.8128015398979187,True,0.026227738708257675,0.011014742776751518,0.01982167735695839,0.11605936288833618,0.8128015398979187,0.01407492347061634
fire_silence_snr+0_s07.wav,fire,silence,0,fire,fire_or_impact,0.5235065817832947,0.5472688674926758,0.5235065817832947,True,0.006962605286389589,0.00923294760286808,0.01754854805767536,0.023762257769703865,0.5235065817832947,0.41898712515830994
fire_silence_snr+0_s08.wav,fire,silence,0,fire,fire_or_impact,0.6273993849754333,0.6410441398620605,0.6273993849754333,True,0.02139810100197792,0.011016469448804855,0.09141355007886887,0.01364473719149828,0.6273993849754333,0.2351277619600296
fire_silence_snr+0_s09.wav,fire,silence,0,fire,fire,0.8797139525413513,0.8797139525413513,0.8797139525413513,True,0.023957323282957077,0.006903623230755329,0.008272142149508,0.07516560703516006,0.8797139525413513,0.005987399257719517
fire_silence_snr-5_s00.wav,fire,silence,-5,background,background,0.8177614212036133,0.8177614212036133,0.03814404457807541,False,0.03356484696269035,0.02945295162498951,0.042966198176145554,0.03811056166887283,0.03814404457807541,0.8177614212036133
fire_silence_snr-5_s01.wav,fire,silence,-5,fire,fire_or_impact,0.6470037698745728,0.90727698802948,0.6470037698745728,True,0.012528100982308388,0.029324162751436234,0.02126503363251686,0.2602732181549072,0.6470037698745728,0.02960568107664585
fire_silence_snr-5_s02.wav,fire,silence,-5,fire,fire_or_impact,0.4718656837940216,0.5470348596572876,0.4718656837940216,True,0.03783350810408592,0.13871119916439056,0.07866847515106201,0.07516919821500778,0.4718656837940216,0.1977519541978836
fire_silence_snr-5_s03.wav,fire,silence,-5,fire,fire_or_impact,0.6404861211776733,0.9152882695198059,0.6404861211776733,True,0.016383517533540726,0.020062634721398354,0.02108466438949108,0.27480214834213257,0.6404861211776733,0.027180936187505722
fire_silence_snr-5_s04.wav,fire,silence,-5,axe,fire_or_impact,0.5663710832595825,0.8408505916595459,0.274479478597641,False,0.029913490638136864,0.026249786838889122,0.016301186755299568,0.5663710832595825,0.274479478597641,0.08668502420186996
fire_silence_snr-5_s05.wav,fire,silence,-5,fire,fire_or_impact,0.45573434233665466,0.7760359048843384,0.45573434233665466,True,0.023007545620203018,0.03691931441426277,0.02098291926085949,0.3203015625476837,0.45573434233665466,0.14305433630943298
fire_silence_snr-5_s06.wav,fire,silence,-5,fire,fire_or_impact,0.5478469729423523,0.7011337280273438,0.5478469729423523,True,0.020354343578219414,0.02267100103199482,0.008257297798991203,0.15328675508499146,0.5478469729423523,0.24758367240428925
fire_silence_snr-5_s07.wav,fire,silence,-5,fire,fire_or_impact,0.47524991631507874,0.5637539625167847,0.47524991631507874,True,0.017727242782711983,0.011274255812168121,0.02625095658004284,0.08850402384996414,0.47524991631507874,0.3809935450553894
fire_silence_snr-5_s08.wav,fire,silence,-5,fire,fire_or_impact,0.537021815776825,0.5626721978187561,0.537021815776825,True,0.013594584539532661,0.02058602124452591,0.022276725620031357,0.025650393217802048,0.537021815776825,0.38087043166160583
fire_silence_snr-5_s09.wav,fire,silence,-5,fire,fire,0.8170979022979736,0.8170979022979736,0.8170979022979736,True,0.01420300081372261,0.010360131040215492,0.01628926396369934,0.138082817196846,0.8170979022979736,0.0039668637327849865
fire_silence_snr-10_s00.wav,fire,silence,-10,background,background,0.8886751532554626,0.8886751532554626,0.041522763669490814,False,0.009724332951009274,0.0308810044080019,0.020057734102010727,0.009139043278992176,0.041522763669490814,0.8886751532554626
fire_silence_snr-10_s01.wav,fire,silence,-10,fire,fire_or_impact,0.6235663890838623,0.8211347460746765,0.6235663890838623,True,0.01988884247839451,0.03424488753080368,0.07349082082509995,0.19756834208965302,0.6235663890838623,0.05124073103070259
fire_silence_snr-10_s02.wav,fire,silence,-10,fire,fire_or_impact,0.5497799515724182,0.6428467631340027,0.5497799515724182,True,0.06076936051249504,0.018129359930753708,0.06591244786977768,0.09306683391332626,0.5497799515724182,0.2123420536518097
fire_silence_snr-10_s03.wav,fire,silence,-10,fire,fire_or_impact,0.4377294182777405,0.5588939189910889,0.4377294182777405,True,0.06073859706521034,0.11894076317548752,0.034334421157836914,0.12116450816392899,0.4377294182777405,0.22709231078624725
fire_silence_snr-10_s04.wav,fire,silence,-10,fire,fire,0.915040910243988,0.915040910243988,0.915040910243988,True,0.00854110810905695,0.014664995484054089,0.007310131099075079,0.04009069502353668,0.915040910243988,0.014352213591337204
fire_silence_snr-10_s05.wav,fire,silence,-10,fire,fire_or_impact,0.5096476674079895,0.5942609310150146,0.5096476674079895,True,0.015671608969569206,0.12288756668567657,0.057213228195905685,0.08461324870586395,0.5096476674079895,0.2099667191505432
fire_silence_snr-10_s06.wav,fire,silence,-10,axe,fire_or_impact,0.47553443908691406,0.6282845139503479,0.15275007486343384,False,0.0676731988787651,0.11663314700126648,0.03668650612235069,0.47553443908691406,0.15275007486343384,0.1507226526737213
fire_silence_snr-10_s07.wav,fire,silence,-10,background,background,0.4243054687976837,0.4243054687976837,0.2594268023967743,False,0.03187904879450798,0.10290803760290146,0.07573109865188599,0.10574958473443985,0.2594268023967743,0.4243054687976837
